key,0,1,2,3,4,5,6,7
429,"HOTBAR_EX_9",255,253,False,6,129,4,"特殊熱鍵欄 - 第9格"
430,"HOTBAR_EX_0",255,253,False,6,130,4,"特殊熱鍵欄 - 第10格"
431,"HOTBAR_EX_A",255,253,False,6,131,4,"特殊熱鍵欄 - 第11格"
432,"HOTBAR_EX_B",255,253,False,6,132,4,"特殊熱鍵欄 - 第12格"
433,"HOTBAR_CONTENTS_ACT_L",255,253,False,6,134,4,"任務指令2"
434,"HOTBAR_CONTENTS_ACT_R",255,253,False,6,133,4,"任務指令1"
451,"VIRTUAL_PAD_UP",255,255,False,7,1,0,"<hex:0212020203> 上方向鍵"
452,"VIRTUAL_PAD_DOWN",255,255,False,7,2,0,"<hex:0212020303> 下方向鍵"
453,"VIRTUAL_PAD_LEFT",255,255,False,7,3,0,"<hex:0212020403> 左方向鍵"
454,"VIRTUAL_PAD_RIGHT",255,255,False,7,4,0,"<hex:0212020503> 右方向鍵"
455,"VIRTUAL_PAD_TRIANGLE",255,255,False,7,5,0,"<hex:0212020C03><hex:020815E1E80201FF08> △鍵<hex:FF06> Y鍵<hex:03>"
456,"VIRTUAL_PAD_CIRCLE",255,255,False,7,6,0,"<hex:0212020903><hex:020815E1E80201FF08> ◯鍵<hex:FF06> B鍵<hex:03>"
457,"VIRTUAL_PAD_CROSS",255,255,False,7,7,0,"<hex:0212020A03><hex:020814E1E80201FF07> ×鍵<hex:FF06> A鍵<hex:03>"
458,"VIRTUAL_PAD_SQUARE",255,255,False,7,8,0,"<hex:0212020B03><hex:020815E1E80201FF08> □鍵<hex:FF06> X鍵<hex:03>"
459,"VIRTUAL_PAD_START",255,255,False,7,9,0,"<hex:0212021303><hex:020822E802FF17><hex:020913E802FF06>START<hex:FF08>OPTIONS<hex:03><hex:FF06>START<hex:03>鍵"
460,"VIRTUAL_PAD_SELECT",255,255,False,7,10,0,"<hex:0212021403><hex:02082AE802FF1D><hex:020919E802FF0A>SELECT鍵<hex:FF0A>觸控板<hex:03><hex:FF08>BACK鍵<hex:03>"
461,"VIRTUAL_PAD_L1",255,255,False,7,11,0,"<hex:0212020D03><hex:020815E1E80201FF07> L1鍵<hex:FF07> LB鍵<hex:03>"
462,"VIRTUAL_PAD_L2",255,255,False,7,12,0,"<hex:0212020F03><hex:020815E1E80201FF07> L2鍵<hex:FF07> LT鍵<hex:03>"
463,"VIRTUAL_PAD_R1",255,255,False,7,13,0,"<hex:0212020E03><hex:020815E1E80201FF07> R1鍵<hex:FF07> RB鍵<hex:03>"
464,"VIRTUAL_PAD_R2",255,255,False,7,14,0,"<hex:0212021003><hex:020815E1E80201FF07> R2鍵<hex:FF07> RT鍵<hex:03>"
465,"VIRTUAL_PAD_L3",255,255,False,7,15,0,"<hex:0212021103><hex:02081FE1E80201FF07> L3鍵<hex:FF11> 左搖桿按鍵<hex:03>"
466,"VIRTUAL_PAD_R3",255,255,False,7,16,0,"<hex:0212021203><hex:02081FE1E80201FF07> R3鍵<hex:FF11> 右搖桿按鍵<hex:03>"
467,"VIRTUAL_PAD_LSTICK_UP",255,255,False,7,17,0,"<hex:0212021503> 左搖桿上方向"
468,"VIRTUAL_PAD_LSTICK_DOWN",255,255,False,7,18,0,"<hex:0212021503> 左搖桿下方向"
469,"VIRTUAL_PAD_LSTICK_LEFT",255,255,False,7,19,0,"<hex:0212021503> 左搖桿左方向"
470,"VIRTUAL_PAD_LSTICK_RIGHT",255,255,False,7,20,0,"<hex:0212021503> 左搖桿右方向"
471,"VIRTUAL_PAD_RSTICK_UP",255,255,False,7,21,0,"<hex:0212021803> 右搖桿上方向"
472,"VIRTUAL_PAD_RSTICK_DOWN",255,255,False,7,22,0,"<hex:0212021803> 右搖桿下方向"
473,"VIRTUAL_PAD_RSTICK_LEFT",255,255,False,7,23,0,"<hex:0212021803> 右搖桿左方向"
474,"VIRTUAL_PAD_RSTICK_RIGHT",255,255,False,7,24,0,"<hex:0212021803> 右搖桿右方向"
490,"MENU_PLAY_GUIDE",255,255,False,3,67,0,"資訊中心"
491,"MENU_SUBCOMMAND_CUSTOMIZE",255,255,False,3,72,0,"自訂選單指令"
492,"MENU_BEGINNER_CHANNEL_LIST",255,255,False,3,24,0,"新人頻道參加名單"
493,"MENU_BEGINNERS_MANSION",255,255,False,3,43,0,"初學者學堂"
494,"MENU_ORCHESTRION",255,255,False,3,51,0,"管弦樂琴樂譜集"
495,"MENU_RAID_FINDER",255,255,False,3,37,0,"大型任務搜尋器"
496,"MENU_COUNTDOWN",255,255,False,3,30,0,"戰鬥開始倒數計時"
497,"MENU_CONTACTLIST",255,255,False,3,22,0,"戰友列表"
498,"MENU_GROUND_MOUNT_SPEED",255,255,False,3,60,0,"坐騎速度"
499,"MENU_BUDDY_BAG",255,255,False,3,8,0,"陸行鳥鞍囊"
500,"MENU_CONTENTS_REPLAY",255,255,False,3,41,0,"任務回顧"
501,"MENU_REPLAY_READY_CHECK",255,255,False,3,29,0,"記錄準備確認"
502,"MENU_PVPTEAM_UI",255,255,False,3,33,0,"戰隊"
503,"MENU_CWLINKSHELL",255,255,False,3,35,0,"跨服通訊貝"
504,"MENU_ALERM",255,255,False,3,73,0,"鬧鐘"
505,"MENU_AOZ",255,255,False,3,15,0,"青魔法書"
506,"MENU_FAITH",255,255,False,3,38,0,"親信戰友"
507,"MENU_FATE_PROGRESS",255,255,False,3,61,0,"危命任務完成度"
508,"MENU_CIRCLE_LIST",255,255,False,3,20,0,"同好會"
509,"MENU_CIRCLE_RECRUIT",255,255,False,3,26,0,"同好招募"
510,"MENU_MCGUFFIN",255,255,False,3,6,0,"重要物品"
511,"MENU_QUEST_REPLAY",255,255,False,3,42,0,"昔日重現模式"
512,"MENU_ORNAMENT_NOTEBOOK",255,255,False,3,14,0,"時尚配飾"
513,"WEBLINK",255,255,False,3,66,0,"官方網站"
550,"CMD_BEGINNER",255,255,False,4,32,5,"臨時切換到新人頻道"
551,"CMD_BEGINNER_ALWAYS",255,255,False,4,132,5,"切換到新人頻道"
552,"PVPTEAM_CHAT",255,255,False,4,11,5,"臨時切換到戰隊頻道"
553,"PVPTEAM_CHAT_ALWAYS",255,255,False,4,111,5,"切換到戰隊頻道"
554,"CMD_CWLINKSHELL",255,255,False,4,12,5,"臨時切換到跨服通訊貝頻道（順序）"
555,"CMD_CWLINKSHELL_ALWAYS",255,255,False,4,112,5,"切換到跨服通訊貝頻道（順序）"
556,"CMD_CWLINKSHELL_REV",255,255,False,4,13,5,"臨時切換到跨服通訊貝頻道（逆序）"
557,"CMD_CWLINKSHELL_1",255,255,False,4,14,5,"臨時切換到跨服通訊貝1頻道"
558,"CMD_CWLINKSHELL_2",255,255,False,4,15,5,"臨時切換到跨服通訊貝2頻道"
559,"CMD_CWLINKSHELL_3",255,255,False,4,16,5,"臨時切換到跨服通訊貝3頻道"
560,"CMD_CWLINKSHELL_4",255,255,False,4,17,5,"臨時切換到跨服通訊貝4頻道"
561,"CMD_CWLINKSHELL_5",255,255,False,4,18,5,"臨時切換到跨服通訊貝5頻道"
562,"CMD_CWLINKSHELL_6",255,255,False,4,19,5,"臨時切換到跨服通訊貝6頻道"
563,"CMD_CWLINKSHELL_7",255,255,False,4,20,5,"臨時切換到跨服通訊貝7頻道"
564,"CMD_CWLINKSHELL_8",255,255,False,4,21,5,"臨時切換到跨服通訊貝8頻道"
565,"CMD_CWLINKSHELL_ALWAYS_REV",255,255,False,4,113,5,"切換到跨服通訊貝頻道（逆序）"
566,"CMD_CWLINKSHELL_1_ALWAYS",255,255,False,4,114,5,"切換到跨服通訊貝1頻道"
567,"CMD_CWLINKSHELL_2_ALWAYS",255,255,False,4,115,5,"切換到跨服通訊貝2頻道"
568,"CMD_CWLINKSHELL_3_ALWAYS",255,255,False,4,116,5,"切換到跨服通訊貝3頻道"
569,"CMD_CWLINKSHELL_4_ALWAYS",255,255,False,4,117,5,"切換到跨服通訊貝4頻道"
570,"CMD_CWLINKSHELL_5_ALWAYS",255,255,False,4,118,5,"切換到跨服通訊貝5頻道"
571,"CMD_CWLINKSHELL_6_ALWAYS",255,255,False,4,119,5,"切換到跨服通訊貝6頻道"
572,"CMD_CWLINKSHELL_7_ALWAYS",255,255,False,4,120,5,"切換到跨服通訊貝7頻道"
573,"CMD_CWLINKSHELL_8_ALWAYS",255,255,False,4,121,5,"切換到跨服通訊貝8頻道"
591,"CHATLOG_VIEWERMODE",255,255,False,5,25,1,"擴大消息欄"
592,"MENU_SCENARIO_TREE",255,255,False,5,31,1,"顯示主線嚮導的主線任務項目"
593,"MENU_SCENARIO_TREE_SUB",255,255,False,5,32,1,"顯示主線嚮導的支線任務項目"
594,"ACCESSIBILITY_COLORBLIND",255,241,False,5,29,1,"色覺多樣性設定：切換顏色輔助"
