279,"縮地變為積蓄技能<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：<hex:0249020103><hex:0248020103>2"
280,"<hex:024804F201F403><hex:024904F201F503>忍氣<hex:0249020103><hex:0248020103>增加量提高到10<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>旋風刃和強甲破點突連擊成功時"
281,""
282,"直線射擊變為輝煌箭"
283,"對自身附加<hex:024804F201F403><hex:024904F201F503>影噬箭預備<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>連珠箭命中時（發動機率35%）"
284,"對自身附加<hex:024804F201F403><hex:024904F201F503>直線射擊預備<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>狂風蝕箭、烈毒咬箭、伶牙俐齒命中時（發動機率35%）"
285,"強力射擊變為爆發射擊"
286,"軍神的讚美歌狀態中且身上有<hex:024804F201F403><hex:024904F201F503>詩心<hex:0249020103><hex:0248020103>時，使用賢者的敘事謠或放浪神的小步舞曲會對自身附加<hex:024804F201F403><hex:024904F201F503>軍神的加護<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>軍神的加護效果：<hex:0249020103><hex:0248020103>自動攻擊間隔、戰技與魔法的詠唱及複唱時間縮短<hex:02100103><hex:02100103>此外，軍神的讚美歌狀態中且身上有<hex:024804F201F403><hex:024904F201F503>詩心<hex:0249020103><hex:0248020103>時，如果沒有使用賢者的敘事謠或放浪神的小步舞曲，則在軍神的讚美歌狀態自動結束時對自身附加<hex:024804F201F403><hex:024904F201F503>軍神的契約<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>軍神的契約效果：<hex:0249020103><hex:0248020103>使用賢者的敘事謠、軍神的讚美歌、放浪神的小步舞曲時，對自身附加<hex:024804F201F403><hex:024904F201F503>軍神的加護<hex:0249020103><hex:0248020103>狀態<hex:02100103>不論哪種情況，該狀態的效果量都會隨<hex:024804F201F403><hex:024904F201F503>軍神的加護<hex:0249020103><hex:0248020103>或<hex:024804F201F403><hex:024904F201F503>軍神的契約<hex:0249020103><hex:0248020103>附加時<hex:024804F201F403><hex:024904F201F503>詩心<hex:0249020103><hex:0248020103>的檔數發生變化<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>詩心1檔時：<hex:0249020103><hex:0248020103>1%<hex:02100103><hex:024804F201F803><hex:024904F201F903>詩心2檔時：<hex:0249020103><hex:0248020103>2%<hex:02100103><hex:024804F201F803><hex:024904F201F903>詩心3檔時：<hex:0249020103><hex:0248020103>4%<hex:02100103><hex:024804F201F803><hex:024904F201F903>詩心4檔時：<hex:0249020103><hex:0248020103>12%"
287,"發動時獲得5點<hex:024804F201F403><hex:024904F201F503>靈魂之聲<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>對自身附加<hex:024804F201F403><hex:024904F201F503>詩心<hex:0249020103><hex:0248020103>狀態時"
288,"分裂彈變為熱分裂彈"
289,"獨頭彈變為熱獨頭彈"
290,"狙擊彈變為熱狙擊彈"
291,"熱彈變為空氣錨"
292,"虹吸彈和彈射積蓄次數增加到3次"
293,"野火的「每命中1次戰技的威力」提高到150"
294,"車式浮空炮塔變為后式自走人偶，超檔車式炮塔變為超檔后式人偶"
295,"對自身附加3檔<hex:024804F201F403><hex:024904F201F503>靈極心<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>玄冰"
296,"施放魔法時，對自己附加<hex:024804F201F403><hex:024904F201F503>星極火<hex:0249020103><hex:0248020103>或<hex:024804F201F403><hex:024904F201F503>靈極冰<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>最大檔數：<hex:0249020103><hex:0248020103>1　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒<hex:02100103>對自己附加<hex:024804F201F403><hex:024904F201F503>星極火<hex:0249020103><hex:0248020103>或<hex:024804F201F403><hex:024904F201F503>靈極冰<hex:0249020103><hex:0248020103>時，相反屬性的魔法將不消耗魔力<hex:02100103>但不適用於核爆"
297,"<hex:024804F201F403><hex:024904F201F503>通曉<hex:0249020103><hex:0248020103>可以積累到2檔"
298,"對自身附加2檔<hex:024804F201F403><hex:024904F201F503>附體深度<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>龍神附體狀態結束時"
299,"發動靈攻II攻擊技能時，可同時發動<hex:024804F201F403><hex:024904F201F503>毀壞效果提高<hex:0249020103><hex:0248020103>特性"
300,"衰敗的持續時間延長到30秒"
301,"災禍追加效果的發動機率變為100%"
302,"可使亞靈神不死鳥顯現　<hex:024804F201F803><hex:024904F201F903>顯現時間：<hex:0249020103><hex:0248020103>20秒<hex:02100103>亞靈神不死鳥顯現時發動<hex:024804F201F403><hex:024904F201F503>不死鳥之翼<hex:0249020103><hex:0248020103><hex:02100103>另外，當召喚者對敵人發動魔法攻擊時，亞靈神不死鳥將同時發動<hex:024804F201F403><hex:024904F201F503>赤焰<hex:0249020103><hex:0248020103><hex:02100103>之前召喚出的召喚獸會在亞靈神不死鳥顯現時被召回，顯現時間結束後會被再次召喚<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>召喚獸處於同行狀態並發動不死鳥附體時"
303,"散碎變為衝擊"
304,"移轉和交劍的威力提高到180"
305,"倍增的複唱時間縮短到110秒<hex:02100103>並附加自身造成的魔法傷害提高5%的效果"
306,"六分反擊的複唱時間縮短到35秒<hex:02100103>並將赤震雷與赤烈風的威力提高到120"
307,"疾風變為天輝"
308,"崩石變為閃耀"
309,"對自身附加<hex:024804F201F403><hex:024904F201F503>血百合<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>最多可積累到3檔<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>安慰之心"
310,"為庇護所附加區域內的自身和隊員所受的體力恢復效果提高10%的效果"
311,"猛毒菌變為蠱毒法"
312,"魔炎法變為死炎法<hex:02100103>並將毀壞的威力提高到200"
313,"為野戰治療陣附加區域內的自身和隊員體力持續恢復的效果"
314,"熾灼變為焚灼"
315,"禍星變為煞星"
316,"先天稟賦變為積蓄技能<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：<hex:0249020103><hex:0248020103>2"
317,"將自身所受的傷害減輕20%<hex:02100103>另外，隨耐力提升的最大體力值和隨力量提升的傷害量將受到防護職業專屬修正的影響"
318,"將自身所受的傷害減輕20%<hex:02100103>另外，隨耐力提升的最大體力值和隨力量提升的傷害量將受到防護職業專屬修正的影響"
319,"將自身所受的傷害減輕20%<hex:02100103>另外，隨耐力提升的最大體力值和隨力量提升的傷害量將受到防護職業專屬修正的影響"
320,"將自身所受的傷害減輕20%<hex:02100103>另外，隨耐力提升的最大體力值和隨力量提升的傷害量將受到防護職業專屬修正的影響"
321,"激情詠唱的複唱時間縮短到30秒"
322,"天語的效果量提高到15%"
323,""
324,"毒菌變為猛毒菌"
325,"轉換到採礦工職業時自動發動山嶽之相的效果"
326,"轉換到園藝工職業時自動發動叢林之相的效果"
327,"轉換到捕魚人職業時自動發動海洋之相的效果"
328,"轉換到採礦工職業或切換區域時自動發動隱行<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>允許發動隱行的區域"
329,"轉換到園藝工職業或切換區域時自動發動隱行<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>允許發動隱行的區域"
330,"轉換到捕魚人職業或切換區域時自動發動隱行<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>允許發動隱行的區域"
331,"在十二神加護效果下獲得個數的基本值提高1點"
332,"在十二神加護效果下獲得個數的基本值提高1點"
333,"高產變為高產II"
334,"發掘II變為發掘III"
335,"直覺甄別變為直覺甄別II"
336,"豐收變為豐收II"
337,"轉變II變為轉變III"
338,"直覺甄別變為直覺甄別II"
339,"製作的效率提高到120"
340,"製作的效率提高到120"
341,"製作的效率提高到120"
342,"製作的效率提高到120"
343,"製作的效率提高到120"
344,"製作的效率提高到120"
345,"製作的效率提高到120"
346,"製作的效率提高到120"
347,"高速製作的效率提高到500"
348,"高速製作的效率提高到500"
349,"高速製作的效率提高到500"
350,"高速製作的效率提高到500"
351,"高速製作的效率提高到500"
352,"高速製作的效率提高到500"
353,"高速製作的效率提高到500"
354,"高速製作的效率提高到500"
355,"迸裂的威力提高到90"
356,"可以使用製作練習"
357,"可以使用製作練習"
358,"可以使用製作練習"
359,"可以使用製作練習"
360,"可以使用製作練習"
361,"可以使用製作練習"
362,"可以使用製作練習"
363,"可以使用製作練習"
364,"自動攻擊間隔、戰技與魔法的詠唱及複唱時間縮短5%"
365,"自動攻擊間隔、戰技與魔法的詠唱及複唱時間縮短10%"
366,"自動攻擊間隔、戰技與魔法的詠唱及複唱時間縮短15%"
367,"自動攻擊間隔、戰技與魔法的詠唱及複唱時間縮短20%<hex:02100103>同時，功力的效果上升15％"
368,"除了自動攻擊以外的技能傷害和恢復量變為1.1倍"
369,"除了自動攻擊以外的技能傷害和恢復量變為1.3倍"
370,"對自身附加<hex:024804F201F403><hex:024904F201F503>毒蛇膽<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>最大檔數：<hex:0249020103><hex:0248020103>3<hex:02100103>毒蛇膽每20秒獲得1檔<hex:02100103>即使處於無法戰鬥狀態也會獲得"
371,"特定技能的威力提高<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>劑藥的威力：<hex:0249020103><hex:0248020103>250<hex:02100103><hex:024804F201F803><hex:024904F201F903>白黏液的威力：<hex:0249020103><hex:0248020103>330<hex:02100103><hex:024804F201F803><hex:024904F201F903>體液平衡·劑藥的威力：<hex:0249020103><hex:0248020103>35"
372,"特定技能的威力提高<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>劑藥的威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>白黏液的威力：<hex:0249020103><hex:0248020103>400<hex:02100103><hex:024804F201F803><hex:024904F201F903>體液平衡·劑藥的威力：<hex:0249020103><hex:0248020103>40"
373,"對自身附加<hex:024804F201F403><hex:024904F201F503>毒蛇牙<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>最大檔數：<hex:0249020103><hex:0248020103>3<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>體液平衡·診斷<hex:0249020103><hex:0248020103>完全吸收傷害後消失"
374,"劑藥變成重藥<hex:02100103>白黏液變成黃黏液<hex:02100103>體液平衡·劑藥變成體液平衡·重藥<hex:02100103>箭毒威力上升至300"
375,"角膽汁附加「持續恢復目標體力」的效果"
376,"重藥變成猛藥<hex:02100103>黃黏液變成黑黏液<hex:02100103>體液平衡·重藥變成體液平衡·猛藥<hex:02100103>體液失衡變成體液紊亂<hex:02100103>箭毒變成猛箭毒"
377,"特定技能的恢復力和防護罩效果提高<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>診斷恢復力：<hex:0249020103><hex:0248020103>450<hex:02100103><hex:024804F201F803><hex:024904F201F903>仁心恢復力：<hex:0249020103><hex:0248020103>170<hex:02100103><hex:024804F201F803><hex:024904F201F903>體液平衡·診斷防護罩效果量：<hex:0249020103><hex:0248020103>恢復量的180%<hex:02100103><hex:024804F201F803><hex:024904F201F903>體液平衡·預後防護罩效果量：<hex:0249020103><hex:0248020103>恢復量的320%"
378,"永生的複唱時間減少至90秒"
379,"<hex:024804F201F403><hex:024904F201F503>靈魂量譜<hex:0249020103><hex:0248020103>上升<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>特定戰技命中時以及所附加的<hex:024804F201F403><hex:024904F201F503>死亡圖謀<hex:0249020103><hex:0248020103>持續時間內打倒目標時"
380,"特定技能的威力提高<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>鐮切威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>盈月切威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>死亡暗影威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>鐮劍威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>旋轉鐮威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>地獄切威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>死亡螺旋威力：<hex:0249020103><hex:0248020103>100<hex:02100103><hex:024804F201F803><hex:024904F201F903>夢魘鐮威力：<hex:0249020103><hex:0248020103>120"
381,"對自身附加<hex:024804F201F403><hex:024904F201F503>妖異之鐮<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103>此效果會在發動戰技或魔法後解除<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>血影迷蹤和猙獰掃蕩命中時"
382,"在地獄入口和地獄出口的發動地點生成<hex:024804F201F403><hex:024904F201F503>地獄之門<hex:0249020103><hex:0248020103>並對自身附加<hex:024804F201F403><hex:024904F201F503>回歸預備<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒<hex:02100103>地獄入口和地獄出口在發動後，該技能變成回歸"
383,"魂力切和魂力鐮可以積蓄發動次數<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大檔數：<hex:0249020103><hex:0248020103>2"
384,"<hex:024804F201F403><hex:024904F201F503>裹尸量譜<hex:0249020103><hex:0248020103>上升<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>示眾、絞首、斷頭命中時"
385,"對自身和周圍15m內隊員附加<hex:024804F201F403><hex:024904F201F503>活性徽章<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>活性徽章效果：<hex:0249020103><hex:0248020103>持續恢復目標體力<hex:02100103><hex:024804F201F803><hex:024904F201F903>恢復力：<hex:0249020103><hex:0248020103>50　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>所附加的<hex:024804F201F403><hex:024904F201F503>守護徽章<hex:0249020103><hex:0248020103>完全吸收傷害消失"
386,"對自身附加<hex:024804F201F403><hex:024904F201F503>虛無魂火<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>虛無收割、十字收割、殘酷收割命中時"
387,"對自身和周圍隊員附加<hex:024804F201F403><hex:024904F201F503>供儀之環<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>供儀之環效果：<hex:0249020103><hex:0248020103>效果期間，目標的戰技和魔法命中時，釤鐮客會獲得1檔<hex:024804F201F403><hex:024904F201F503>死亡供品<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>最大檔數：<hex:0249020103><hex:0248020103>8　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>追加效果：<hex:0249020103><hex:0248020103>對自身附加<hex:024804F201F403><hex:024904F201F503>死之供儀<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>死之供儀效果：<hex:0249020103><hex:0248020103>可以從被附加供儀之環的目標獲取死亡供品<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>秘環發動時"
388,"每次成功推動品質都對自身附加內靜<hex:02100103>每層內靜對推動品質的技能效果提高10%<hex:02100103>最大檔數：10"
389,"每次成功推動品質都對自身附加內靜<hex:02100103>每層內靜對推動品質的技能效果提高10%<hex:02100103>最大檔數：10"
390,"每次成功推動品質都對自身附加內靜<hex:02100103>每層內靜對推動品質的技能效果提高10%<hex:02100103>最大檔數：10"
391,"每次成功推動品質都對自身附加內靜<hex:02100103>每層內靜對推動品質的技能效果提高10%<hex:02100103>最大檔數：10"
392,"每次成功推動品質都對自身附加內靜<hex:02100103>每層內靜對推動品質的技能效果提高10%<hex:02100103>最大檔數：10"
393,"每次成功推動品質都對自身附加內靜<hex:02100103>每層內靜對推動品質的技能效果提高10%<hex:02100103>最大檔數：10"
394,"每次成功推動品質都對自身附加內靜<hex:02100103>每層內靜對推動品質的技能效果提高10%<hex:02100103>最大檔數：10"
395,"每次成功推動品質都對自身附加內靜<hex:02100103>每層內靜對推動品質的技能效果提高10%<hex:02100103>最大檔數：10"
396,"模範製作的效率提高至180"
397,"模範製作的效率提高至180"
398,"模範製作的效率提高至180"
399,"模範製作的效率提高至180"
400,"模範製作的效率提高至180"
401,"模範製作的效率提高至180"
402,"模範製作的效率提高至180"
403,"模範製作的效率提高至180"
404,"胚料製作的效率提升至360"
405,"胚料製作的效率提升至360"
406,"胚料製作的效率提升至360"
407,"胚料製作的效率提升至360"
408,"胚料製作的效率提升至360"
409,"胚料製作的效率提升至360"
410,"胚料製作的效率提升至360"
411,"胚料製作的效率提升至360"
412,"盾陣變成聖盾陣"
413,"干預的持續時間延長至8秒並獲得追加效果<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>追加效果：<hex:0249020103><hex:0248020103>對目標附加<hex:024804F201F403><hex:024904F201F503>騎士的堅守<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>4秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>騎士的堅守效果：<hex:0249020103><hex:0248020103>目標所受傷害降低15%<hex:02100103><hex:024804F201F803><hex:024904F201F903>追加效果：<hex:0249020103><hex:0248020103>對自身附加<hex:024804F201F403><hex:024904F201F503>騎士的加護<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>12秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>騎士的加護效果：<hex:0249020103><hex:0248020103>目標體力持續恢復<hex:02100103><hex:024804F201F803><hex:024904F201F903>恢復力：<hex:0249020103><hex:0248020103>250"
414,"聖靈和聖環附加體力恢復效果　<hex:024804F201F803><hex:024904F201F903>恢復力：<hex:0249020103><hex:0248020103>400"
415,"深奧之靈變成救贖"
416,"聖光幕簾在附加防護罩效果時恢復目標體力　<hex:024804F201F803><hex:024904F201F903>恢復力：<hex:0249020103><hex:0248020103>400"
417,"擺脫發動時恢復目標體力<hex:02100103><hex:024804F201F803><hex:024904F201F903>恢復力：<hex:0249020103><hex:0248020103>300"
418,"原初的直覺變成原初的血氣"
419,"原初的勇猛附加的<hex:024804F201F403><hex:024904F201F503>原初的勇猛<hex:0249020103><hex:0248020103>と<hex:024804F201F403><hex:024904F201F503>原初的武猛<hex:0249020103><hex:0248020103>持續時間延長至8秒<hex:02100103><hex:024804F201F403><hex:024904F201F503>原初的武猛<hex:0249020103><hex:0248020103>附加以下追加效果<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>追加效果：<hex:0249020103><hex:0248020103>對目標附加<hex:024804F201F403><hex:024904F201F503>原初的血潮<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>4秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>原初的血潮效果：<hex:0249020103><hex:0248020103>目標受到的傷害減輕10%<hex:02100103><hex:024804F201F803><hex:024904F201F903>追加效果：<hex:0249020103><hex:0248020103>目標獲得可以抵禦一定傷害的防護罩<hex:024804F201F403><hex:024904F201F503>原初的血煙<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>防護罩量：<hex:0249020103><hex:0248020103>相當於恢復力400　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒"
420,"泰然自若發動時恢復自身體力<hex:02100103><hex:024804F201F803><hex:024904F201F903>恢復力：<hex:0249020103><hex:0248020103>200　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒"
421,"猛攻的積蓄次數增加到3次"
422,"跳斬的複唱時間減少5秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>傷殘命中部份敵人時"
423,"英雄的掠影所使用的暗黑波動變成暗影使者<hex:02100103><hex:02100103>對目標方向發動無屬性直線範圍魔法攻擊　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>450<hex:02100103>攻擊複數敵人時，對目標之外的敵人威力降低25%"
424,"石之心變成剛玉之心"
425,"極光可以積蓄次數<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大檔數：<hex:0249020103><hex:0248020103>2"
426,"對自身附加<hex:024804F201F403><hex:024904F201F503>極速斬預備<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>爆發擊發動時"
427,"<hex:024804F201F403><hex:024904F201F503>晶壤<hex:0249020103><hex:0248020103>的積蓄次數變成3次<hex:02100103>血壤會附加3層晶壤"
428,"鐵山靠變成陰陽鬥氣斬"
429,"空鳴拳變成萬象鬥氣圈"
430,"壞神衝變成壞神腳"
431,"拔重步法的繼續次數變成3次"
432,"自身的<hex:024804F201F403><hex:024904F201F503>義結金蘭：鬥氣<hex:0249020103><hex:0248020103>效果必定附加<hex:024804F201F403><hex:024904F201F503>鬥氣<hex:0249020103><hex:0248020103>"
433,"施放對自身附加<hex:024804F201F403><hex:024904F201F503>「魔猿身形」「盜龍身形」「猛豹身形」<hex:0249020103><hex:0248020103>的戰技會附加自身相對應的<hex:024804F201F403><hex:024904F201F503>查克拉<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>魔猿身形：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>魔猿的查克拉<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>盜龍身形：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>盜龍的查克拉<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>猛豹身形：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>猛豹的查克拉<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>踏鳴<hex:0249020103><hex:0248020103>狀態中"
434,"跳躍威力提高至320，破碎衝威力提升至250"
435,"山境酷刑連擊成功時對自身附加<hex:024804F201F403><hex:024904F201F503>龍眼<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103>使用戰技進行近戰攻擊將會取消這個效果<hex:02100103>持續時間中死天槍變成<hex:024804F201F403><hex:024904F201F503>龍眼蒼穹<hex:0249020103><hex:0248020103>"
436,"破碎衝可以積蓄次數<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：<hex:0249020103><hex:0248020103>2"
437,"直刺變成天國刺，櫻花怒放變成櫻花繚亂"
438,"龍劍可以積蓄次數<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：2<hex:0249020103><hex:0248020103>"
439,"<hex:024804F201F403><hex:024904F201F503>忍氣<hex:0249020103><hex:0248020103>的提高量增加15點<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>旋風刃和強甲破點突連擊成功時"
440,"對自身附加<hex:024804F201F403><hex:024904F201F503>命水<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>命水效果：<hex:0249020103><hex:0248020103>下一次發動的六道輪迴的威力提高至500<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>命水發動時"
441,"對自身附加<hex:024804F201F403><hex:024904F201F503>月影雷獸預備<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>最大檔數：<hex:0249020103><hex:0248020103>3　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103>使用戰技進行近戰攻擊將會取消這個效果<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>雷遁之術發動時"
442,"燕返可以積蓄次數<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：<hex:0249020103><hex:0248020103>2"
443,"明鏡止水可以積蓄次數<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：<hex:0249020103><hex:0248020103>2"
444,"連珠箭變成百咬箭"
445,"失血箭和死亡箭雨的積蓄次數增加為3次"
446,"對自身附加<hex:024804F201F403><hex:024904F201F503>爆烈箭預備<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒<hex:02100103>該效果會使絕峰箭變成暴烈箭<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>靈魂之聲積蓄80點以上時使用絕峰箭"
447,"行吟的複唱時間縮短為90秒"
448,"賢者的敘事謠、軍神的讚美歌、放浪神的小步舞曲發動時會對自身附加對應的<hex:024804F201F403><hex:024904F201F503>尾聲<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>賢者的敘事謠：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>賢者的尾聲<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>軍神的讚美歌：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>軍神的尾聲<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>放浪神的小步舞曲：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>旅神的尾聲<hex:0249020103><hex:0248020103>"
449,"散射變成獵槍"
